date,day_of_week,month,is_weekend,day_of_year,rainfall,humidity,temperature,humidity_drop,festival,festival_name,respiratory_alert,actual_patients,baseline_patients,week_of_year,quarter,flu_season,monsoon_season,monday_adjacent,patients_prev_day,patients_3day_avg,patients_7day_avg,patient_growth_rate,rolling_std_patients,rainfall_prev_day,cumulative_rainfall_3day,humidity_trend,days_until_festival,estimated_bed_occupancy,emergency_load_index,staff_pressure_index,surge_risk
2025-09-10,2,9,0,253,1.5967183798546998,99.51746042745046,22.7936752617312,0,0,,0.0,98,110,37,3,0,1,0,111.0,102.0,105.42857142857143,0.052845528455284535,12.972498382566325,5.918169095125318,7.514887474980018,-0.48253957254954116,30,68.0,0.0,1.1210649450072552,LOW
2025-09-11,3,9,0,254,0.0,91.39242575509004,22.591970753538632,0,0,,0.0,95,110,37,3,0,1,0,98.0,105.66666666666667,104.71428571428571,-0.06412005457025916,13.262909254938489,1.5967183798546998,7.514887474980018,-7.5782770905082515,30,70.44444444444444,-0.0,1.1715935815350556,MEDIUM
2025-09-12,4,9,0,255,0.0,92.26248087407228,21.69512548157449,0,0,,0.0,87,110,37,3,0,1,0,95.0,101.33333333333333,102.0,-0.06862745098039216,12.987173159184252,0.0,1.5967183798546998,-7.737519125927719,30,67.55555555555556,-0.0,1.1142334044880013,LOW
2025-09-13,5,9,1,256,0.0,96.5448754788566,22.36137953959361,0,0,,0.0,63,110,37,3,0,1,1,87.0,93.33333333333333,96.71428571428571,-0.10044313146233377,9.63871163095605,0.0,0.0,-2.9725849485938625,30,62.22222222222222,-1.0044313146233377,1.8441865014817098,LOW
2025-09-14,6,9,1,257,0.0,97.02837095840036,23.47855084523448,0,0,,1.0,77,110,37,3,0,1,1,63.0,81.66666666666667,92.71428571428571,-0.32049306625577806,16.06978827608062,0.0,0.0,5.635945203310314,30,54.44444444444445,-3.2049306625577807,1.9637995839199451,LOW
2025-09-15,0,9,0,258,0.0,97.50865169675087,23.680745130925864,0,0,,0.0,78,110,38,3,0,1,1,77.0,75.66666666666667,91.28571428571429,-0.15649452269170586,17.075462763023157,0.0,0.0,5.246170822678593,30,50.44444444444445,-0.0,0.9351255608006953,LOW
2025-09-16,1,9,0,259,0.0,99.3445344874763,21.887668133593458,0,0,,0.0,89,110,38,3,0,1,1,78.0,72.66666666666667,87.0,-0.10344827586206896,15.905973720585576,0.0,0.0,2.799659008619699,30,48.44444444444444,-0.0,0.8697224745652951,MEDIUM
2025-09-17,2,9,0,260,0.0,100.0,23.56269012800033,0,0,,0.0,89,110,38,3,0,1,0,89.0,81.33333333333333,83.85714285714286,0.06132879045996588,12.08895599887823,0.0,0.0,2.971629041599641,30,54.222222222222214,0.0,0.869967251525143,MEDIUM
2025-09-18,3,9,0,261,0.0,100.0,27.159497742808902,0,0,,0.0,87,110,38,3,0,1,0,89.0,85.33333333333333,82.57142857142857,0.07785467128027684,10.737118528062833,0.0,0.0,2.4913483032491257,30,56.888888888888886,0.0,0.8743002603537873,LOW
2025-09-19,4,9,0,262,0.0,92.86810538859297,24.27397487531632,0,0,,0.0,82,110,38,3,0,1,0,87.0,88.33333333333333,81.42857142857143,0.06842105263157892,9.554355775543918,0.0,0.0,-6.4764290988833295,30,58.88888888888889,0.0,0.8702115867243487,LOW
2025-09-20,5,9,1,263,0.0,98.1706223312348,21.835783154598957,0,0,,0.0,62,110,38,3,0,1,1,82.0,86.0,80.71428571428571,0.015929203539823085,9.250482612890163,0.0,0.0,-1.8293776687652041,30,57.333333333333336,0.15929203539823084,1.677027669805703,LOW
2025-09-21,6,9,1,264,0.0,93.70482173059594,19.587324624168133,0,0,,0.0,44,110,38,3,0,1,1,62.0,77.0,80.57142857142857,-0.2304964539007092,9.571783930856473,0.0,0.0,-6.295178269404062,30,51.33333333333333,-2.304964539007092,1.5180182417839656,LOW
2025-09-22,0,9,0,265,0.0,100.0,24.277839692015696,0,0,,0.0,71,110,39,3,0,1,1,44.0,62.666666666666664,75.85714285714286,-0.41996233521657256,16.925607536397084,0.0,0.0,7.131894611407034,30,41.77777777777777,-0.0,0.7713349129825167,LOW
2025-09-23,1,9,0,266,0.0,97.92939416027228,24.253265022854468,0,0,,0.0,80,110,39,3,0,1,1,71.0,59.0,74.85714285714286,-0.05152671755725196,16.984586850322298,0.0,0.0,-0.2412281709625148,30,40.0,-0.0,0.739691737006446,MEDIUM
2025-09-24,2,9,0,267,0.0,98.19146186130068,24.30145271043941,0,0,,0.0,96,110,39,3,0,1,0,80.0,65.0,73.57142857142857,0.08737864077669906,16.050515493871135,0.0,0.0,4.4866401307047425,30,43.333333333333336,0.0,0.781094502367208,LOW
2025-09-25,3,9,0,268,0.0,100.0,22.912357192271266,0,0,,0.0,100,110,39,3,0,1,0,96.0,82.33333333333333,74.57142857142857,0.2873563218390805,17.33836923182218,0.0,0.0,0.0,30,54.888888888888886,0.0,1.0247308000288975,HIGH
2025-09-26,4,9,0,269,0.0,100.0,22.9236994771801,0,0,,0.0,90,110,39,3,0,1,0,100.0,92.0,76.42857142857143,0.308411214953271,19.458135769363917,0.0,0.0,2.070605839727719,30,61.33333333333333,0.0,1.21004949692716,LOW
2025-09-27,5,9,1,270,0.0,98.63438823796544,24.59206167813293,0,0,,0.0,64,110,39,3,0,1,1,90.0,95.33333333333333,77.57142857142857,0.16022099447513816,20.06536936163898,0.0,0.0,0.442926376664758,29,63.55555555555556,1.6022099447513816,2.5463768083174996,LOW
2025-09-28,6,9,1,271,0.0,100.0,22.59461179933088,0,0,,0.0,55,110,39,3,0,1,1,64.0,84.66666666666667,77.85714285714286,-0.17798165137614683,19.819422892947124,0.0,0.0,0.0,28,56.44444444444445,-1.7798165137614683,2.2475852032907935,LOW
2025-09-29,0,9,0,272,0.0,100.0,21.11960697267826,0,0,,0.0,78,110,40,3,0,1,1,55.0,69.66666666666667,79.42857142857143,-0.3075539568345324,16.91012658002106,0.0,0.0,0.0,27,46.44444444444445,-0.0,0.8571351616916002,MEDIUM
2025-09-30,1,9,0,273,0.0,100.0,22.761848891126235,0,0,,0.0,83,110,40,3,0,1,1,78.0,65.66666666666667,80.42857142857143,-0.030195381882770895,16.531355488454928,0.0,0.0,1.3656117620345611,26,43.777777777777786,-0.0,0.7996307812472914,MEDIUM
2025-10-01,2,10,0,274,0.0,64.51662150715103,24.295734038173546,1,0,,0.0,68,110,40,4,0,0,0,83.0,72.0,80.85714285714286,0.026501766784452246,16.557259952746165,0.0,0.0,-35.48337849284897,25,48.0,0.0,0.8773742388659079,MEDIUM
2025-10-02,3,10,0,275,0.0,68.98720212024335,21.35520369865128,0,0,,0.0,59,110,40,4,0,0,0,68.0,76.33333333333333,76.85714285714286,-0.1152416356877324,15.646390120710779,0.0,0.0,-31.012797879756647,24,50.888888888888886,-0.0,0.9070025930714186,LOW
2025-10-03,4,10,0,276,0.0,64.25418894534148,21.931177669351644,0,0,,0.0,70,110,40,4,0,0,0,59.0,70.0,71.0,-0.16901408450704225,12.987173159183437,0.0,0.0,-35.74581105465852,23,46.666666666666664,-0.0,0.7697007070476135,LOW
2025-10-04,5,10,1,277,0.0,65.10949381444291,24.25782376189264,0,0,,0.0,54,110,40,4,0,0,1,70.0,65.66666666666667,68.14285714285714,0.027253668763102788,9.957050624698217,0.0,0.0,0.5928723072918842,22,43.777777777777786,0.2725366876310279,1.311453105125678,MEDIUM
2025-10-05,6,10,1,278,0.0,68.35936716912495,23.68100484148933,0,0,,0.0,65,110,40,4,0,0,1,54.0,61.0,66.71428571428571,-0.19057815845824405,11.279986491039793,0.0,0.0,-0.6278349511184018,21,40.666666666666664,-1.9057815845824404,1.2720527839689515,LOW
2025-10-06,0,10,0,279,0.0,74.7616691953528,22.25061047249401,0,0,,0.0,58,110,41,4,0,0,1,65.0,63.0,68.14285714285714,-0.046121593291404556,10.123052428795203,0.0,0.0,10.507480250011312,20,42.0,-0.0,0.6325841010046993,LOW
2025-10-07,1,10,0,280,0.0,70.53319925945331,21.76156278541453,0,0,,0.0,61,110,41,4,0,0,1,58.0,59.0,65.28571428571429,-0.11159737417943115,9.690446940399905,0.0,0.0,5.423705445010398,19,40.0,-0.0,0.5938089388079981,LOW
2025-10-08,2,10,0,281,0.0,66.45056837885267,23.7647039296924,0,0,,0.0,51,110,41,4,0,0,0,61.0,61.333333333333336,62.142857142857146,-0.018390804597701198,5.756983337026334,0.0,0.0,-1.9087987902722858,18,40.88888888888889,-0.0,0.5265872148903162,HIGH
2025-10-09,3,10,0,282,0.0,64.87815870434105,22.03509369998272,0,0,,0.0,73,110,41,4,0,0,0,51.0,56.666666666666664,59.714285714285715,-0.145933014354067,6.421689437993337,0.0,0.0,-9.883510491011748,17,40.0,-0.0,0.5284337887598668,MEDIUM
2025-10-10,4,10,0,283,0.0,63.782702748632055,21.733231404604883,0,0,,0.0,72,110,41,4,0,0,0,73.0,61.666666666666664,61.714285714285715,0.18287037037037035,8.118174788996804,0.0,0.0,-6.750496510821257,16,41.11111111111111,0.0,0.5779847039960454,LOW
2025-10-11,5,10,1,284,51.134513332218056,95.997883897565,19.807650336751323,0,0,,0.0,70,110,41,4,0,0,1,72.0,65.33333333333333,62.0,0.16129032258064516,8.485281374235129,0.0,51.134513332218056,29.547315518712338,15,43.55555555555555,1.6129032258064515,1.24069225541113,MEDIUM
2025-10-12,6,10,1,285,0.0,73.49056865453255,21.317639884563206,1,0,,0.0,50,110,41,4,0,0,1,70.0,71.66666666666667,64.28571428571429,0.08888888888888878,8.118174788996917,51.134513332218056,51.134513332218056,8.612409950191505,14,47.77777777777778,0.8888888888888878,1.3434239065854083,MEDIUM
2025-10-13,0,10,0,286,0.0,69.542819066552,21.74623316699897,0,0,,1.0,93,110,42,4,0,0,1,50.0,64.0,62.142857142857146,-0.19540229885057475,9.719886340700297,0.0,51.134513332218056,5.760116317919945,13,42.66666666666667,-0.0,0.6340242419349398,LOW
2025-10-14,1,10,0,287,0.0,65.62758403886818,22.03015839554706,0,0,,1.0,119,110,42,4,0,0,1,93.0,71.0,67.14285714285714,0.38510638297872346,14.870872776767422,0.0,0.0,-30.370299858696825,12,47.333333333333336,0.0,0.8252773223834957,HIGH
2025-10-15,2,10,0,288,0.0,56.93436064114877,19.968630161789864,0,0,,0.0,114,110,42,4,0,0,0,119.0,87.33333333333333,75.42857142857143,0.5776515151515151,24.14440682543955,0.0,0.0,-16.55620801338378,11,58.22222222222222,0.0,1.2850927320294623,HIGH
2025-10-16,3,10,0,289,0.0,66.16315622441677,21.35038775248965,0,0,,0.0,109,110,42,4,0,0,0,114.0,108.66666666666667,84.42857142857143,0.350253807106599,25.237915542935358,0.0,0.0,-3.3796628421352324,10,72.44444444444444,0.0,1.6386178296663252,LOW
2025-10-17,4,10,0,290,0.0,65.60139196229625,25.27685774795117,0,0,,0.0,109,110,42,4,0,0,0,109.0,114.0,89.57142857142857,0.21690590111642746,26.171594925650627,0.0,0.0,-0.02619207657193101,9,76.0,0.0,1.7545206071747237,LOW
2025-10-18,5,10,1,291,0.0,65.12344592325766,21.553820509211583,0,0,,0.0,80,110,42,4,0,0,1,109.0,110.66666666666667,94.85714285714286,0.1490963855421686,25.764501233470217,0.0,0.0,8.189085282108891,8,73.77777777777777,1.4909638554216862,3.376403202113803,LOW
2025-10-19,6,10,1,292,0.0,71.86572526781022,23.567812176708664,0,0,,0.0,49,110,42,4,0,0,1,80.0,99.33333333333333,96.28571428571429,-0.16913946587537096,24.397501823712624,0.0,0.0,5.702569043393453,7,66.22222222222221,-1.6913946587537096,2.9401012318814135,MEDIUM
2025-10-20,0,10,0,293,0.0,66.11898142541223,23.274786995710794,0,0,,0.0,55,110,43,4,0,0,1,49.0,79.33333333333333,96.14285714285714,-0.4903417533432392,24.714560967362726,0.0,0.0,0.5175894631159821,6,52.888888888888886,-0.0,1.1824517233591474,HIGH
2025-10-21,1,10,0,294,0.0,57.8032315875895,25.887764684932183,0,0,,0.0,69,110,43,4,0,0,1,55.0,61.333333333333336,90.71428571428571,-0.39370078740157477,29.272935655733665,0.0,0.0,-7.320214335668162,5,40.88888888888889,-0.0,1.0073577956283328,MEDIUM
2025-10-22,2,10,0,295,0.0,58.79498605067374,22.878567810604064,0,0,,0.0,67,110,43,4,0,0,0,69.0,57.666666666666664,83.57142857142857,-0.17435897435897435,27.251037551238376,0.0,0.0,-13.070739217136477,4,40.0,-0.0,0.9450207510247677,LOW
2025-10-23,3,10,0,296,0.0,63.90983256894096,23.85655468546353,0,0,,0.0,86,110,43,4,0,0,0,67.0,63.666666666666664,76.85714285714286,-0.12825278810408927,24.113817418155552,0.0,0.0,-2.2091488564712662,3,42.44444444444444,-0.0,0.9361932363186344,MEDIUM
2025-10-24,4,10,0,297,0.0,63.708992547936,22.57575500422777,0,0,,0.0,103,110,43,4,0,0,0,86.0,74.0,73.57142857142857,0.16893203883495148,20.263737256957242,0.0,0.0,5.905760960346498,2,49.333333333333336,0.0,0.993172185671612,MEDIUM
2025-10-25,5,10,1,298,0.0,65.49173421960813,25.31508388436719,0,0,,0.0,90,110,43,4,0,0,1,103.0,85.33333333333333,72.71428571428571,0.4165029469548135,18.571611720707242,0.0,0.0,6.696748168934391,1,56.888888888888886,4.165029469548135,2.194296133444679,MEDIUM
2025-10-26,6,10,1,299,0.0,69.72341752520434,22.795566924657194,0,1,Local Festival,0.0,111,110,43,4,0,0,1,90.0,93.0,74.14285714285714,0.21387283236994226,19.582548109889586,0.0,0.0,5.813584956263377,0,62.0,2.1387283236994223,2.4541179828131545,HIGH
2025-10-27,0,10,0,300,0.0,72.37222219899189,26.2747589016834,0,0,,0.0,107,110,44,4,0,0,1,111.0,101.33333333333333,83.0,0.3373493975903614,20.322401432900495,0.0,0.0,8.663229651055893,30,67.55555555555556,0.0,1.3620011150668614,LOW
2025-10-28,1,10,0,301,0.0,66.27448535591112,23.290761040637037,0,0,,0.0,112,110,44,4,0,0,1,107.0,102.66666666666667,90.42857142857143,0.18325434439178512,17.718701446560424,0.0,0.0,0.7827511363029913,30,68.44444444444446,0.0,1.2908177828378458,LOW
2025-10-29,2,10,0,302,43.84116129696064,97.84475242482344,19.402313077908293,0,0,,0.0,104,110,44,4,0,0,0,112.0,110.0,96.57142857142857,0.15976331360946747,16.460631244042467,0.0,43.84116129696064,28.1213348996191,30,73.33333333333333,0.0,1.3368898122815571,LOW
2025-10-30,3,10,0,303,6.3487186089978405,80.2703311566186,23.279437483895027,1,0,,0.0,115,110,44,4,0,0,0,104.0,107.66666666666667,101.85714285714286,0.021037868162692805,10.090070555228728,43.84116129696064,50.189879905958485,7.898108957626704,30,71.77777777777779,0.0,1.0798991988154312,LOW
2025-10-31,4,10,0,304,14.18052673142842,72.28302733258042,23.96498435208702,0,0,,1.0,151,110,44,4,0,0,0,115.0,110.33333333333333,106.0,0.08490566037735849,8.286535263102408,6.3487186089978405,64.3704066373869,6.008541976669292,30,73.55555555555556,0.0,1.0403159080096551,LOW
2025-11-01,5,11,1,305,0.0,65.01040132537446,25.139131045977614,0,0,,1.0,137,110,44,4,1,0,1,151.0,123.33333333333333,112.85714285714286,0.33797468354430377,18.703195550747523,14.18052673142842,20.52924534042626,-32.83435109944898,30,82.22222222222221,3.3797468354430378,3.182262745283685,CRITICAL
2025-11-02,6,11,1,306,0.0,72.95837355603534,25.308481024510083,0,0,,0.0,104,110,44,4,1,0,1,137.0,134.33333333333334,119.57142857142857,0.14575866188769415,17.529566859614572,0.0,14.18052673142842,-7.311957600583256,30,89.55555555555557,1.4575866188769415,3.3609812098721497,MEDIUM
2025-11-03,0,11,0,307,0.0,66.57177158136093,23.452584988787088,0,0,,1.0,129,110,45,4,1,0,1,104.0,130.66666666666666,118.57142857142857,-0.12289156626506023,18.283482006600842,0.0,0.0,-5.711255751219483,30,87.1111111111111,-0.0,1.667458327398614,MEDIUM
2025-11-04,1,11,0,308,0.0,64.21346992104206,21.96707949852987,0,0,,0.0,115,110,45,4,1,0,1,129.0,123.33333333333333,121.71428571428571,0.05985915492957752,17.848569370440124,0.0,0.0,-0.7969314043323976,30,82.22222222222221,0.0,1.5559967407847606,LOW
2025-11-05,2,11,0,309,0.0,71.04509296021253,23.60686257449121,0,0,,0.0,115,110,45,4,1,0,0,115.0,116.0,122.14285714285714,-0.05847953216374266,17.610873264629504,0.0,0.0,-1.9132805958228118,30,77.33333333333333,-0.0,1.454287099565674,LOW
2025-11-06,3,11,0,310,0.0,63.73201407699633,24.38989247481265,0,0,,0.0,114,110,45,4,1,0,0,115.0,119.66666666666667,123.71428571428571,-0.07043879907621242,16.152546607416063,0.0,0.0,-2.8397575043646057,30,79.77777777777779,-0.0,1.4420849146735963,LOW
2025-11-07,4,11,0,311,0.0,68.17245006356877,19.50649060277553,0,0,,0.0,110,110,45,4,1,0,0,114.0,114.66666666666667,123.57142857142857,-0.07745664739884392,16.24661136829361,0.0,0.0,3.9589801425267126,30,76.44444444444444,-0.0,1.3854260345214446,MEDIUM
2025-11-08,5,11,1,312,0.0,79.01267772354295,23.486862989787717,0,0,,0.0,79,110,45,4,1,0,1,110.0,113.0,117.71428571428571,-0.06553398058252423,11.368293418014726,0.0,0.0,7.9675847633304215,30,75.33333333333333,-0.6553398058252423,2.3630781041571094,LOW
2025-11-09,6,11,1,313,0.0,73.135890454539,26.38003008538519,0,0,,0.0,47,110,45,4,1,0,1,79.0,101.0,109.42857142857143,-0.2780678851174935,15.393257645877181,0.0,0.0,9.403876377542666,30,67.33333333333333,-2.780678851174935,2.383146014822397,LOW
2025-11-10,0,11,0,314,0.0,72.45760800462888,25.201446295599816,0,0,,0.0,70,110,46,4,1,0,1,47.0,78.66666666666667,101.28571428571429,-0.535966149506347,28.359091932536636,0.0,0.0,4.285157941060106,30,52.44444444444445,-0.0,1.2680828551198498,MEDIUM
2025-11-11,1,11,0,315,0.0,64.74693899680159,26.829515754480525,0,0,,0.0,102,110,46,4,1,0,1,70.0,65.33333333333333,92.85714285714286,-0.2461538461538462,27.504112246646926,0.0,0.0,-14.265738726741361,30,43.55555555555555,-0.0,1.0345340000380885,LOW
2025-11-12,2,11,0,316,0.0,66.598587837447,25.15602966315119,0,0,,0.0,104,110,46,4,1,0,0,102.0,73.0,91.0,0.12087912087912088,26.16613587571975,0.0,0.0,-6.537302617091996,30,48.66666666666667,0.0,1.1233759729758472,LOW
2025-11-13,3,11,0,317,0.0,64.19714675985104,23.41003030032052,0,0,,0.0,107,110,46,4,1,0,0,104.0,92.0,89.42857142857143,0.16293929712460062,24.77806249391468,0.0,0.0,-8.260461244777844,30,61.33333333333333,0.0,1.37319391648005,LOW
2025-11-14,4,11,0,318,0.0,63.658894372572206,21.554600269996023,0,0,,0.0,108,110,46,4,1,0,0,107.0,104.33333333333333,88.42857142857143,0.21001615508885296,23.740662324775336,0.0,0.0,-1.0880446242293829,30,69.55555555555554,0.0,1.5212030341838532,MEDIUM
2025-11-15,5,11,1,319,0.0,69.49430371629884,23.586189838970604,0,0,,0.0,85,110,46,4,1,0,1,108.0,106.33333333333333,88.14285714285714,0.22528363047001626,23.44801748143077,0.0,0.0,2.8957158788518456,30,70.88888888888889,2.2528363047001627,3.079981683683648,LOW
2025-11-16,6,11,1,320,0.0,68.58553812559695,21.726760902199487,0,0,,0.0,74,110,46,4,1,0,1,85.0,100.0,89.0,-0.0449438202247191,23.16606713852454,0.0,0.0,4.3883913657459175,30,66.66666666666666,-0.449438202247191,2.8777378092349686,MEDIUM
2025-11-17,0,11,0,321,0.0,61.87553243095535,27.545650162727878,0,0,,0.0,81,110,47,4,1,0,1,74.0,89.0,92.85714285714286,-0.2030769230769231,16.211401044002535,0.0,0.0,-1.7833619416168531,30,59.333333333333336,-0.0,1.0742715643054086,LOW
2025-11-18,1,11,0,322,0.0,67.98932367889206,23.11478590408503,0,0,,0.0,97,110,47,4,1,0,1,81.0,80.0,94.42857142857143,-0.14220877458396372,14.01020036565067,0.0,0.0,-1.5049800374067814,30,53.333333333333336,-0.0,0.9069386764173512,MEDIUM
2025-11-19,2,11,0,323,0.0,74.91639812405175,23.422352942590003,0,0,,1.0,128,110,47,4,1,0,0,97.0,84.0,93.71428571428571,0.03506097560975616,13.683497185955737,0.0,0.0,6.330859998454798,30,56.00000000000001,0.0,0.9431379212067607,MEDIUM
2025-11-20,3,11,0,324,0.0,79.53037288627782,25.97168617731677,0,0,,0.0,109,110,47,4,1,0,0,128.0,102.0,97.14285714285714,0.31764705882352945,18.756586144858282,0.0,0.0,17.654840455322464,30,68.0,0.0,1.3177239289251816,HIGH
2025-11-21,4,11,0,325,0.0,62.63163739611409,23.38276905262992,1,0,,0.0,113,110,47,4,1,0,0,109.0,111.33333333333333,97.42857142857143,0.11876832844574778,18.946038661217468,0.0,0.0,-5.357686282777976,29,74.22222222222223,0.0,1.4453307680940708,LOW
2025-11-22,5,11,1,326,43.79680246688943,88.81118404468891,20.650144572521693,0,0,,1.0,119,110,47,4,1,0,1,113.0,116.66666666666667,98.14285714285714,0.15138282387190688,19.497252553701603,0.0,43.79680246688943,13.894785920637162,28,77.77777777777779,1.5138282387190687,3.0720085319545696,HIGH
2025-11-23,6,11,1,327,0.0,67.62175476982813,24.81193834781165,1,0,,1.0,100,110,47,4,1,0,1,119.0,113.66666666666667,103.0,0.1553398058252427,19.90812229551807,43.79680246688943,43.79680246688943,-11.908618116449688,27,75.77777777777777,1.553398058252427,3.0241488228381463,MEDIUM
2025-11-24,0,11,0,328,0.0,76.10632123023349,25.929544045784905,0,0,,0.0,116,110,48,4,1,0,1,100.0,110.66666666666667,106.71428571428571,-0.06291834002677371,15.542568274625713,0.0,43.79680246688943,13.474683834119404,26,73.77777777777777,-0.0,1.3111258519084152,LOW
2025-11-25,1,11,0,329,0.0,72.33797398908958,28.217147488789777,0,0,,0.0,109,110,48,4,1,0,1,116.0,111.66666666666667,111.71428571428571,0.03836317135549878,10.796824930108183,0.0,0.0,-16.47321005559934,25,74.44444444444444,0.0,1.1463262612873601,LOW
2025-11-26,2,11,0,330,0.0,70.75635749853167,23.30385035532197,0,0,,0.0,117,110,48,4,1,0,0,109.0,108.33333333333333,113.42857142857143,-0.03904282115869019,8.84792146697136,0.0,0.0,3.134602728703541,24,72.22222222222221,-0.0,1.04173049741841,MEDIUM
2025-11-27,3,11,0,331,0.0,68.82139839525229,25.913806767163884,0,0,,0.0,101,110,48,4,1,0,0,117.0,114.0,111.85714285714286,0.04597701149425284,6.491753009999244,0.0,0.0,-7.284922834981202,23,76.0,0.0,1.006686614379971,HIGH
2025-11-28,4,11,0,332,0.0,66.69625201194224,28.14150562831879,0,0,,0.0,95,110,48,4,1,0,0,101.0,109.0,110.71428571428571,-0.08774193548387092,7.6749437720896765,0.0,0.0,-5.641721977147341,22,72.66666666666667,-0.0,1.0055229570525916,MEDIUM
2025-11-29,5,11,1,333,0.0,61.25708226140748,26.36271162904271,0,0,,0.0,91,110,48,4,1,0,1,95.0,104.33333333333333,108.14285714285714,-0.12153236459709375,9.564318610134476,0.0,0.0,-9.499275237124188,21,69.55555555555554,-1.2153236459709376,2.0563626055493534,LOW
2025-11-30,6,11,1,334,0.0,72.66487172171685,24.74995830301266,0,0,,0.0,54,110,48,4,1,0,1,91.0,95.66666666666667,104.14285714285714,-0.12620027434842246,10.106574946183711,0.0,0.0,3.8434733264645615,20,63.77777777777778,-1.2620027434842247,1.9201304465677167,LOW
2025-12-01,0,12,0,335,0.0,58.711425005104175,25.03822309206278,0,0,,0.0,65,110,49,4,1,0,1,54.0,80.0,97.57142857142857,-0.4465592972181552,21.63220702915787,0.0,0.0,-7.98482700683806,19,53.333333333333336,-0.0,1.1101921874442098,MEDIUM
2025-12-02,1,12,0,336,0.0,63.824288369290805,27.163899075950035,0,0,,0.0,86,110,49,4,1,0,1,65.0,70.0,90.28571428571429,-0.28006329113924056,22.939880017952486,0.0,0.0,2.5672061078833224,18,46.666666666666664,-0.0,1.0019305337522246,LOW
2025-12-03,2,12,0,337,0.0,67.42346956066147,24.405192970016525,0,0,,0.0,113,110,49,4,1,0,0,86.0,68.33333333333333,87.0,-0.011494252873563218,21.4087209644409,0.0,0.0,-5.241402161055376,17,45.55555555555556,-0.0,0.9431986441900427,LOW
2025-12-04,3,12,0,338,0.0,66.2288996200873,26.586464491164328,0,0,,0.0,120,110,49,4,1,0,0,113.0,88.0,86.42857142857143,0.3074380165289256,20.50899918618666,0.0,0.0,7.517474614983129,16,58.666666666666664,0.0,1.188263976128142,MEDIUM
